Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,VIXCOIN_token_growth_1dollar,Token_price
2020-06-12,0.0,-0.01355769127880635,0.01197557296224283,42.20000076293945,297.4790954589844,0.15354388489751802,2.8036202205438423,-0.0,3.5439530079737804,0.0
2020-06-15,0.0,-0.01635076845809491,0.009335854929243048,41.5099983215332,300.2563171386719,0.15103332438740233,2.829794412199532,-0.0,3.5439530079737804,0.0
2020-06-16,0.0,-0.0038544893732050944,0.01924747115984382,41.349998474121094,306.0354919433594,0.15045116804355124,2.8842607985366295,-0.0,3.5439530079737804,0.0
2020-06-17,1.0,0.00386940394960944,-0.004153598896548538,41.5099983215332,304.76434326171875,0.1510333243874023,2.8722807360664695,0.00386940394960944,3.5576659937400645,0.0
2020-06-18,1.0,-0.0024090213963997575,0.0003847186777212741,41.40999984741211,304.881591796875,0.15066948187738366,2.873385756113293,-0.0024090213963997575,3.549095500239901,0.0
2020-06-19,1.0,0.019801972901370757,-0.005714608882963157,42.22999954223633,303.1393127441406,0.15365303487458318,2.8569654803472284,0.019801972901370757,3.6193745931600283,0.0
2020-06-22,1.0,-0.024627064333429316,0.00641510866160977,41.189998626708984,305.083984375,0.14986901169970016,2.875293224346124,-0.024627064333429316,3.5302400222074968,0.0
2020-06-23,1.0,-0.02184990874454784,0.004603584758295254,40.290000915527344,306.48846435546875,0.14659438747042614,2.8885298804093535,-0.02184990874454784,3.4531045998759122,0.0
2020-06-24,1.0,0.05112925072681862,-0.025508577405149446,42.349998474121094,298.6703796386719,0.15408964866254596,2.8148475923678444,0.05112925072681862,3.6296592507488983,0.0
2020-06-25,0.0,-0.025973990879675557,0.010720528432543786,41.25,301.8722839355469,0.15008732553353257,2.845024246015101,-0.0,3.6296592507488983,0.0
2020-06-26,1.0,0.049454567649147796,-0.023751507695654706,43.290000915527344,294.7023620605469,0.15750982932741034,2.777450630741549,0.049454567649147796,3.809162479708415,0.0
2020-06-29,0.0,-0.03303303938399471,0.014697404639028244,41.86000061035156,299.0337219238281,0.1523068009318717,2.818271946526482,-0.0,3.809162479708415,0.0
2020-06-30,0.0,-0.03870040392412599,0.012809610054846932,40.2400016784668,302.8642272949219,0.14641246621541681,2.8543729111900005,-0.0,3.809162479708415,0.0
2020-07-01,0.0,-0.010188862582267477,0.007004858299187289,39.83000183105469,304.9857482910156,0.14492068971681704,2.874367388965925,-0.0,3.809162479708415,0.0
2020-07-02,0.0,0.0025106319237757635,0.005506829102482014,39.93000030517578,306.6652526855469,0.14528453222683568,2.890196038954708,0.0,3.809162479708415,0.0
2020-07-03,0.0,-0.009767077051534234,0.015437354901930211,39.540000915527344,311.39935302734375,0.14386552700618008,2.9348130209442047,-0.0,3.809162479708415,0.0
2020-07-06,0.0,0.0,0.0,39.540000915527344,311.39935302734375,0.14386552700618008,2.9348130209442047,0.0,3.809162479708415,0.0
2020-07-07,0.0,0.024026321217569535,-0.010313669218166233,40.4900016784668,308.18768310546875,0.14732208637016547,2.904544330229019,0.0,3.809162479708415,0.0
2020-07-08,0.0,-0.01481852961091501,0.0076485137583137686,39.88999938964844,310.54486083984375,0.1451389896709474,2.9267597775004077,-0.0,3.809162479708415,0.0
2020-07-09,0.0,0.011281042111427775,-0.00569294179777502,40.34000015258789,308.7769470214844,0.14677630872543546,2.910097904431029,0.0,3.809162479708415,0.0
2020-07-10,1.0,-0.007436768367024893,0.010210512884805345,40.040000915527344,311.9297180175781,0.14568476731567745,2.9398114965802673,-0.007436768367024893,3.780834620674461,0.0
2020-07-13,1.0,0.06393600149996481,-0.008658867994747799,42.599998474121094,309.228759765625,0.15499926881729462,2.9143560569019367,0.06393600149996481,4.022566068653022,0.0
2020-07-14,0.0,-0.039906033078262015,0.012959092879288647,40.900001525878906,313.236083984375,0.14881386286876522,2.952123467726646,-0.0,4.022566068653022,0.0
2020-07-15,0.0,-0.002689501375249592,0.009187149020081664,40.790000915527344,316.11383056640625,0.14841362777992348,2.979245065950331,-0.0,4.022566068653022,0.0
2020-07-16,0.0,-0.008825707336881261,-0.003293553127514226,40.43000030517578,315.07269287109375,0.14710377253633306,2.969432764045739,-0.0,4.022566068653022,0.0
2020-07-17,0.0,-0.014840427147963298,0.00289917904377468,39.83000183105469,315.98614501953125,0.14492068971681704,2.9780416812871584,-0.0,4.022566068653022,0.0
2020-07-20,0.0,-0.026864259611638408,0.008081524910485971,38.7599983215332,318.539794921875,0.14102750268516678,3.002108799318946,-0.0,4.022566068653022,0.0
2020-07-21,0.0,0.002321985461436249,0.0021276285908522485,38.849998474121094,319.217529296875,0.1413549664960644,3.008496171833226,0.0,4.022566068653022,0.0
2020-07-22,0.0,-0.0025739633989356747,0.005691999709372286,38.75,321.0345153808594,0.14099112398604577,3.0256205311689484,-0.0,4.022566068653022,0.0
2020-07-23,0.0,0.01599997243573581,-0.011931660522456089,39.369998931884766,317.20404052734375,0.14324697808350592,2.989519854121267,0.0,4.022566068653022,0.0
2020-07-24,0.0,0.011176084667096742,-0.006440358424966708,39.810001373291016,315.1611328125,0.14484791843887293,2.9702662747421718,0.0,4.022566068653022,0.0
2020-07-27,1.0,-0.004270333528715531,0.007292489735843288,39.63999938964844,317.4594421386719,0.14422936951619875,2.9919269110634503,-0.004270333528715531,4.00538836989858,0.0
2020-07-28,1.0,0.0035317707316866453,-0.0063424109813486895,39.779998779296875,315.44598388671875,0.14473875458210567,2.972950880967329,0.0035317707316866453,4.019534483312426,0.0
2020-07-29,0.0,-0.0062845653009449,0.012298609959586093,39.529998779296875,319.3255310058594,0.14382913442735698,3.009514044281354,-0.0,4.019534483312426,0.0
2020-07-30,0.0,0.016190220324105553,-0.0035678723857496264,40.16999816894531,318.18621826171875,0.14615775980276127,2.998776482228237,0.0,4.019534483312426,0.0
2020-07-31,1.0,-0.012198105205499798,0.007902208313839365,39.68000030517578,320.7005920410156,0.14437491207208702,3.0224734386774466,-0.012198105205499798,3.9705037788078466,0.0
2020-08-03,1.0,0.0027721927798778356,0.006952133167160257,39.790000915527344,322.9301452636719,0.14477514716092876,3.043486076517337,0.0027721927798778356,3.981510780715935,0.0
2020-08-04,1.0,-0.018095029005695706,0.0038626789928910554,39.06999969482422,324.1775207519531,0.1421554366737479,3.055242086250257,-0.018095029005695706,3.9094652276523902,0.0
2020-08-05,1.0,-0.007934511791974352,0.006210880167460964,38.7599983215332,326.1909484863281,0.14102750268516678,3.0742178287305406,-0.007934511791974352,3.8784455297032685,0.0
2020-08-06,0.0,-0.00309594780911282,0.0066844893519979465,38.63999938964844,328.3713684082031,0.140590888897204,3.094767405072412,-0.0,3.8784455297032685,0.0
2020-08-07,1.0,0.003882027128579324,0.0007180248684186541,38.790000915527344,328.6071472167969,0.14113666654193402,3.0969895250312254,0.003882027128579324,3.8935017604662936,0.0
2020-08-10,0.0,-0.013663381837714428,0.0029888187920297238,38.2599983215332,329.58929443359375,0.1392082623756694,3.1062458655223577,-0.0,3.8935017604662936,0.0
2020-08-11,0.0,0.02195504938417958,-0.008254643387368588,39.099998474121094,326.86865234375,0.14226458665081307,3.0806049136289824,0.0,3.8935017604662936,0.0
2020-08-12,1.0,-0.022762133615874647,0.01394233426497582,38.209999084472656,331.42596435546875,0.1390263411206601,3.1235557370731244,-0.022762133615874647,3.804877353160917,0.0
2020-08-13,1.0,0.011253606790860182,-0.0018077071750099982,38.63999938964844,330.82684326171875,0.140590888897204,3.1179092629556737,0.011253606790860182,3.8476959467808385,0.0
2020-08-14,0.0,0.008022809994506996,2.9611087424274984e-05,38.95000076293945,330.8366394042969,0.1417188228857851,3.1180015876394402,0.0,3.8476959467808385,0.0
2020-08-17,0.0,-0.015661119342826102,0.0031766867096736373,38.34000015258789,331.8876037597656,0.139499347487446,3.127906501843636,-0.0,3.8476959467808385,0.0
2020-08-18,1.0,-0.010693788361511913,0.002160309611888067,37.93000030517578,332.6045837402344,0.13800757098884625,3.1346637483246558,-0.010693788361511913,3.806549500646517,0.0
2020-08-19,1.0,0.017664069695614737,-0.004163674361192693,38.599998474121094,331.2197265625,0.14044534634131572,3.121612029244796,0.017664069695614737,3.8737886563257447,0.0
2020-08-20,0.0,-0.0038859512204956204,0.003113584230870048,38.45000076293945,332.2510070800781,0.13989958257628776,3.131331431233947,-0.0,3.8737886563257447,0.0
2020-08-21,1.0,0.0166449772938706,0.003547284559181074,39.09000015258789,333.4295959472656,0.14222820795169205,3.1424391548696415,0.0166449772938706,3.93826778055154,0.0
2020-08-24,0.0,0.004348891488404227,0.0101333346024981,39.2599983215332,336.808349609375,0.14284674299466416,3.174282542293927,0.0,3.93826778055154,0.0
2020-08-25,1.0,-0.005094165990641275,0.0034991957621486325,39.060001373291016,337.9869079589844,0.14211905797462687,3.185389978313784,-0.005094165990641275,3.9182055907618163,0.0
2020-08-26,1.0,0.008192516220519863,0.010025593321267179,39.380001068115234,341.37542724609375,0.14328337066232902,3.217325402805998,0.008192516220519863,3.9503055536194642,0.0
2020-08-27,1.0,-0.0010157672534887308,0.0021866247578488096,39.34000015258789,342.12188720703125,0.14313782810644074,3.2243604861858297,-0.0010157672534887308,3.946292962596823,0.0
2020-08-28,0.0,0.0005084000428596802,0.006459304322229409,39.36000061035156,344.3317565917969,0.1432105993843849,3.2451876118106755,0.0,3.946292962596823,0.0
2020-08-31,0.0,0.018800758442440557,-0.0036225978708086526,40.099998474121094,343.0843811035156,0.14590306726980784,3.2334316020777556,0.0,3.946292962596823,0.0
2020-09-01,1.0,0.00947633622381483,0.009418539396553571,40.47999954223633,346.31573486328125,0.1472856937913424,3.263885805007986,0.00947633622381483,3.983689361548065,0.0
2020-09-02,1.0,0.021245074606639935,0.014464040329662975,41.34000015258789,351.3248596191406,0.1504147893444302,3.311094780923036,0.021245074606639935,4.068323139243831,0.0
2020-09-03,1.0,0.016690823032466495,-0.03441423469145333,42.029998779296875,339.2342834472656,0.1529253359748438,3.197145988046705,0.016690823032466495,4.136226800799839,0.0
2020-09-04,0.0,-0.02878893931990023,-0.008164696223804335,40.81999969482422,336.46453857421875,0.1485227777569887,3.1710422622711487,-0.0,4.136226800799839,0.0
2020-09-07,0.0,-0.01126896344712569,-0.027322958984224432,40.36000061035156,327.2713317871094,0.14684908000337962,3.084400004601872,-0.0,4.136226800799839,0.0
2020-09-08,0.0,0.0,0.0,40.36000061035156,327.2713317871094,0.14684908000337962,3.084400004601872,0.0,4.136226800799839,0.0
2020-09-09,0.0,-0.024777006562867077,0.019747339315725254,39.36000061035156,333.73406982421875,0.1432105993843849,3.1453086980781695,-0.0,4.136226800799839,0.0
2020-09-10,0.0,0.007113790014099619,-0.017363524820045106,39.63999938964844,327.93927001953125,0.14422936951619877,3.0906950524323853,0.0,4.136226800799839,0.0
2020-09-11,0.0,-0.020433843871482837,0.0005091237469423415,38.83000183105469,328.1062316894531,0.14128220909782235,3.0922685986781357,-0.0,4.136226800799839,0.0
2020-09-14,0.0,0.010816331422611958,0.013171140276345694,39.25,332.4277648925781,0.14281036429554317,3.1329973021634645,0.0,4.136226800799839,0.0
2020-09-15,0.0,0.0022929975181629203,0.005052514033562661,39.34000015258789,334.10736083984375,0.1431378281064408,3.1488268149997594,0.0,4.136226800799839,0.0
2020-09-16,1.0,0.014997461878481388,-0.003968750542335031,39.93000030517578,332.7813720703125,0.14528453222683577,3.13632990687001,0.014997461878481388,4.198259704565587,0.0
2020-09-17,0.0,0.012521913252657502,-0.00879529518789357,40.43000030517578,329.8544616699219,0.14710377253633314,3.1087449595324697,0.0,4.198259704565587,0.0
2020-09-18,0.0,0.011625061022889849,-0.011512608719425388,40.900001525878906,326.0569763183594,0.14881386286876533,3.0729551952048864,0.0,4.198259704565587,0.0
2020-09-21,0.0,0.011002369962198166,-0.011129575491366506,41.349998474121094,322.4281005859375,0.1504511680435513,3.0387545083782666,0.0,4.198259704565587,0.0
2020-09-22,0.0,0.009915353386740877,0.010184354024542985,41.7599983215332,325.7118225097656,0.15194294454215104,3.069702260085267,0.0,4.198259704565587,0.0
2020-09-23,0.0,0.023467514279766233,-0.023190924699648896,42.7400016784668,318.15826416015625,0.1555086677629037,2.998513026121288,0.0,4.198259704565587,0.0
2020-09-24,1.0,-0.01216659890833971,0.0026655066803127347,42.220001220703125,319.0063171386719,0.1536166561754622,3.006505582623419,-0.01216659890833971,4.147181162627093,0.0
2020-09-25,1.0,-0.015158677668029141,0.016166916940928866,41.58000183105469,324.1636657714844,0.1512880308000579,3.0551115086601306,-0.015158677668029141,4.0843153801519065,0.0
2020-09-28,0.0,-0.009139034424751391,0.016609278967294472,41.20000076293945,329.54779052734375,0.1499054042785233,3.1058547079836587,-0.0,4.0843153801519065,0.0
2020-09-29,1.0,-0.008980556432843345,-0.005445972643546515,40.83000183105469,327.7530822753906,0.14855917033581184,3.0889403082091493,-0.008980556432843345,4.0476359553909225,0.0
2020-09-30,0.0,-0.0036738064940476933,0.007582068700823674,40.68000030517578,330.2381286621094,0.1480133926910818,3.1123608658387347,-0.0,4.0476359553909225,0.0
2020-10-01,0.0,0.013274358689191912,0.006419964878341622,41.220001220703125,332.3582458496094,0.14997817555646742,3.1323421132861444,0.0,4.0476359553909225,0.0
2020-10-02,1.0,0.012372593557252287,-0.009494509772774329,41.72999954223633,329.2026672363281,0.15183379456508583,3.1026020604798767,0.012372593557252287,4.097715709934695,0.0
2020-10-05,0.0,-0.02132756768299604,0.01773296093290333,40.84000015258789,335.0404052734375,0.14859554903493286,3.157620381608712,-0.0,4.097715709934695,0.0
2020-10-06,1.0,0.0009794543432393166,-0.0142159239917935,40.880001068115234,330.2774963378906,0.14874109159082116,3.1127318902688246,0.0009794543432393166,4.10172923538415,0.0
2020-10-07,0.0,-0.004158561135047867,0.01740673833011175,40.709999084472656,336.02655029296875,0.14812254266814698,3.166914399774528,-0.0,4.10172923538415,0.0
2020-10-08,1.0,-0.011545011460958765,0.008862476316688683,40.2400016784668,339.00457763671875,0.14641246621541687,3.19498110363951,-0.011545011460958765,4.054374724351891,0.0
2020-10-09,0.0,-0.027336039834386816,0.00893018698650816,39.13999938964844,342.0319519042969,0.14241012920670143,3.223512882313371,-0.0,4.054374724351891,0.0
2020-10-12,0.0,-0.012519107598635393,0.016087685407081276,38.650001525878906,347.5344543457031,0.14062728147602716,3.2753717434697025,-0.0,4.054374724351891,0.0
2020-10-13,1.0,0.0018111175177406569,-0.006526162738368035,38.720001220703125,345.2663879394531,0.14088197400898064,3.253996134443167,0.0018111175177406569,4.0617176734386495,0.0
2020-10-14,0.0,-0.004907087691532919,-0.006283450075390995,38.529998779296875,343.096923828125,0.14019065380836232,3.233549812186878,-0.0,4.0617176734386495,0.0
2020-10-15,0.0,0.0010381758835880106,-0.0012358351271057888,38.56999969482422,342.67291259765625,0.1403361963642506,3.2295536777437315,0.0,4.0617176734386495,0.0
2020-10-16,0.0,0.007000271192636465,-0.0006042548446810736,38.84000015258789,342.4658508300781,0.14131858779694342,3.2276022042877974,0.0,4.0617176734386495,0.0
2020-10-19,0.0,0.027806333988530163,-0.015203457589836877,39.91999816894531,337.2591857910156,0.14524813964801264,3.178531491058044,0.0,4.0617176734386495,0.0
2020-10-20,0.0,-0.009268510742883707,0.004005769814236393,39.54999923706055,338.61016845703125,0.14390190570530118,3.191263956558524,-0.0,4.0617176734386495,0.0
2020-10-21,0.0,-0.014917829683167905,-0.001893006385066176,38.959999084472656,337.96917724609375,0.1417552015849062,3.1852228735123274,-0.0,4.0617176734386495,0.0
2020-10-22,0.0,-0.007956816372649667,0.005485267424282014,38.650001525878906,339.8230285644531,0.14062728147602716,3.2026946727794825,-0.0,4.0617176734386495,0.0
2020-10-23,0.0,0.002328593765452469,0.003395232162593187,38.7400016784668,340.976806640625,0.14095474528692475,3.2135685647394694,0.0,4.0617176734386495,0.0
2020-10-26,1.0,0.042591575624499,-0.018479874212485536,40.38999938964844,334.67559814453125,0.1469582299804448,3.1541822218898865,0.042591575624499,4.234712628892276,0.0
2020-10-27,0.0,-0.000990366826734701,-0.003447452047799504,40.349998474121094,333.5218200683594,0.14681268742455653,3.1433083299298996,-0.0,4.234712628892276,0.0
2020-10-28,1.0,0.06567538106794513,-0.03417900687199915,43.0,322.12237548828125,0.1564546666167734,3.0358731729204136,0.06567538106794513,4.512828994508016,0.0
2020-10-29,0.0,-0.04930230074150621,0.01016351397107762,40.880001068115234,325.3962707519531,0.14874109159082116,3.0667283123278097,-0.0,4.512828994508016,0.0
2020-10-30,1.0,0.0080723583105482,-0.010424770353530621,41.209999084472656,322.00408935546875,0.14994178297764435,3.0347583739351216,0.0080723583105482,4.549258167145916,0.0
2020-11-02,0.0,-0.016743475904831162,0.011208433359269687,40.52000045776367,325.6132507324219,0.14743123634723074,3.068773260930859,-0.0,4.549258167145916,0.0
2020-11-03,1.0,-0.02344523080471561,0.017655893631448594,39.56999969482422,331.36224365234375,0.14397467698324534,3.122955195204888,-0.02344523080471561,4.442599759426942,0.0
2020-11-04,1.0,-0.01945919797073914,0.02234916713620949,38.79999923706055,338.7679138183594,0.14117304524105515,3.192750642821416,-0.01945919797073914,4.356150331203495,0.0
2020-11-05,0.0,-0.0023195916071545586,0.01950283165628397,38.709999084472656,345.3748474121094,0.14084558143015755,3.2550183211288544,-0.0,4.356150331203495,0.0
2020-11-06,1.0,-0.016533180180444695,-0.00022841252061123196,38.06999969482422,345.29595947265625,0.13851695605475325,3.2542748341894896,-0.016533180180444695,4.284129312884604,0.0
2020-11-09,0.0,-0.05411088494363925,0.012565647145499126,36.0099983215332,349.63482666015625,0.13102168098293138,3.2951669034703923,-0.0,4.284129312884604,0.0
2020-11-10,1.0,0.004998620204548665,-0.0014664609786613214,36.189998626708984,349.1221008300781,0.13167660860472657,3.290334669788277,0.004998620204548665,4.305544048226888,0.0
2020-11-11,0.0,-0.0002762730564411786,0.007428475075202945,36.18000030517578,351.7155456542969,0.13164022990560553,3.3147768388718752,-0.0,4.305544048226888,0.0
2020-11-12,1.0,0.024875663855374652,-0.009700985204791457,37.08000183105469,348.3035583496094,0.1349148680145816,3.282620237800794,0.024875663855374652,4.412647314685088,0.0
2020-11-13,0.0,-0.024541629373578955,0.013844657739176203,36.16999816894531,353.1257019042969,0.13160383732678244,3.328066991480839,-0.0,4.412647314685088,0.0
2020-11-16,1.0,0.007464762826432381,0.012482431632334867,36.439998626708984,357.5335693359375,0.13258622875947526,3.3696093601698287,0.007464762826432381,4.445586680325906,0.0
2020-11-17,1.0,-0.005214013004098295,-0.005378271475956153,36.25,355.61065673828125,0.131894922438559,3.3514866862629122,-0.005214013004098295,4.422407333563841,0.0
2020-11-18,0.0,0.02344823376885774,-0.012034773206094695,37.099998474121094,351.3309631347656,0.1349876254128237,3.311152304090492,0.0,4.422407333563841,0.0
2020-11-19,0.0,-0.005390753543607185,0.004210151251523131,36.900001525878906,352.81011962890625,0.13425994039278638,3.3250927561075425,-0.0,4.422407333563841,0.0
2020-11-20,0.0,-0.006504110258599205,-0.006847833928241842,36.65999984741211,350.3941345214844,0.13338669893715874,3.302323073117718,-0.0,4.422407333563841,0.0
2020-11-23,0.0,-0.002454995989156883,0.005994400662270305,36.56999969482422,352.4945373535156,0.13305923512626114,3.322118520734245,-0.0,4.422407333563841,0.0
2020-11-24,0.0,0.00218763554067003,0.016113790687379836,36.650001525878906,358.174560546875,0.13335032023803772,3.3756504432160246,0.0,4.422407333563841,0.0
2020-11-25,1.0,-0.017735375138250298,-0.0015416646501935638,36.0,357.62237548828125,0.1309853022838103,3.370446322256308,-0.017735375138250298,4.343974280488937,0.0
2020-11-26,1.0,0.0002777311537001115,0.002784981443981538,36.0099983215332,358.61834716796875,0.13102168098293135,3.3798329527217277,0.0002777311537001115,4.345180737477501,0.0
2020-11-27,0.0,0.0,0.0,36.0099983215332,358.61834716796875,0.13102168098293135,3.3798329527217277,0.0,4.345180737477501,0.0
2020-11-30,1.0,-0.005276274245071821,-0.004427205173664683,35.81999969482422,357.0306701660156,0.13033037466201508,3.364869738787316,-0.005276274245071821,4.322254372262167,0.0
2020-12-01,0.0,0.006141854343312936,0.010937346810858006,36.040000915527344,360.9356384277344,0.13113084483969858,3.401672486093794,0.0,4.322254372262167,0.0
2020-12-02,1.0,-0.0027747582208099697,0.0021037209421483904,35.939998626708984,361.6949462890625,0.13076698844997786,3.40882865574112,-0.0027747582208099697,4.310261161410301,0.0
2020-12-03,0.0,0.0019476821786019727,-0.0002725273835177955,36.0099983215332,361.59637451171875,0.13102168098293132,3.4078996565867103,0.0,4.310261161410301,0.0
2020-12-04,0.0,-0.004443206189110871,0.008617504403403142,35.849998474121094,364.7124328613281,0.13043952463908026,3.437267246883702,-0.0,4.310261161410301,0.0
2020-12-07,0.0,0.004184143159369658,-0.00205490851439849,36.0,363.9629821777344,0.1309853022838103,3.430203977151818,0.0,4.310261161410301,0.0
2020-12-08,0.0,-0.008055580986870647,0.002926212310416565,35.709999084472656,365.02801513671875,0.12993013957317334,3.440241482256999,-0.0,4.310261161410301,0.0
2020-12-09,1.0,0.017642147417168852,-0.00896880406526479,36.34000015258789,361.754150390625,0.1322223862494566,3.40938663046544,0.017642147417168852,4.386303424226399,0.0
2020-12-10,0.0,0.008255344958747468,-0.0003271480585390618,36.63999938964844,361.63580322265625,0.1333139276592146,3.408271256248474,0.0,4.386303424226399,0.0
2020-12-11,0.0,0.020196552696337244,-0.0011725657257055655,37.380001068115234,361.2117614746094,0.1360064094243396,3.4042748341894895,0.0,4.386303424226399,0.0
2020-12-14,1.0,0.006688068294713023,-0.004477117504142147,37.630001068115234,359.5945739746094,0.1369160295790883,3.389033495740429,0.006688068294713023,4.415639321088959,0.0
2020-12-15,1.0,-0.0061121322271556755,0.013519338345839182,37.400001525878906,364.4560546875,0.13607918070228375,3.4348509862347263,-0.0061121322271556755,4.388650349691035,0.0
2020-12-16,0.0,-0.011764770680605219,0.0015693536761494098,36.959999084472656,365.02801513671875,0.13447824034691674,3.440241482256999,-0.0,4.388650349691035,0.0
2020-12-17,1.0,-0.009469655919665088,0.005591979693071902,36.61000061035156,367.0692443847656,0.13320477768214942,3.459479242765044,-0.009469655919665088,4.347091340927744,0.0
2020-12-18,0.0,0.01338426264956083,-0.003992808521693925,37.099998474121094,365.6036071777344,0.13498762541282366,3.4456662045639086,0.0,4.347091340927744,0.0
2020-12-21,0.0,0.01212940111718197,-0.003575596495488109,37.54999923706055,364.2963562011719,0.13662494446731172,3.4333458925582483,0.0,4.347091340927744,0.0
2020-12-22,0.0,0.007989327380983235,-0.0016854784886619623,37.849998474121094,363.6823425292969,0.13771648587706972,3.4275590619122056,0.0,4.347091340927744,0.0
2020-12-23,0.0,-0.021400200561370264,0.0008987053356663832,37.040000915527344,364.0091857910156,0.1347693254586933,3.430639427529458,-0.0,4.347091340927744,0.0
2020-12-24,0.0,-0.01214904837518005,0.003890389997261101,36.59000015258789,365.4253234863281,0.13313200640420525,3.443985952842528,-0.0,4.347091340927744,0.0
2020-12-25,0.0,-0.002732945441488943,0.008590846179433065,36.4900016784668,368.56463623046875,0.1327681638941866,3.4735727064075266,-0.0,4.347091340927744,0.0
2020-12-28,0.0,0.0,0.0,36.4900016784668,368.56463623046875,0.1327681638941866,3.4735727064075266,0.0,4.347091340927744,0.0
2020-12-29,0.0,0.023294010277414845,-0.0019077386457672096,37.34000015258789,367.86151123046875,0.13586086686845128,3.4669460375166308,0.0,4.347091340927744,0.0
2020-12-30,1.0,-0.020353463268010463,0.0014268190885646792,36.58000183105469,368.3863830566406,0.1330956277050842,3.471892742301983,-0.020353463268010463,4.258612976997484,0.0
2020-12-31,0.0,0.0032804517735942618,0.005080734983889501,36.70000076293945,370.258056640625,0.133532241493047,3.4895325092181086,0.0,4.258612976997484,1.0
2021-01-01,0.0,0.020980938467479282,-0.013614046632647092,37.470001220703125,365.21734619140625,0.13633387323523719,3.442025850911475,0.0,4.258612976997484,1.0
2021-01-04,0.0,0.0,0.0,37.470001220703125,365.21734619140625,0.13633387323523719,3.442025850911475,0.0,4.258612976997484,1.0
2021-01-05,0.0,-0.010141474666012895,0.006887353203800739,37.09000015258789,367.73272705078125,0.13495124671370262,3.4657322986833154,-0.0,4.258612976997484,1.0
2021-01-06,0.0,-0.00808841293681184,0.0059785727077794615,36.790000915527344,369.9312438964844,0.13385970530394461,3.4864524312166933,-0.0,4.258612976997484,1.0
2021-01-07,0.0,-0.014677926123655927,0.014857480757771935,36.25,375.427490234375,0.13189492243855896,3.5382523311263827,-0.0,4.258612976997484,1.0
2021-01-08,1.0,-0.0005517367658943728,0.0056977690146193805,36.22999954223633,377.56658935546875,0.13182215116061483,3.5584124756245794,-0.0005517367658943728,4.25626334364636,0.9994482632341057
2021-01-11,1.0,0.03422582650108019,-0.006740810898584582,37.470001220703125,375.021484375,0.13633387323523719,3.53442589002723,0.03422582650108019,4.401937474388908,1.0336552060883621
2021-01-12,0.0,-0.00907392958396891,0.00021116954236988228,37.130001068115234,375.1006774902344,0.1350967892695909,3.535172253124967,-0.0,4.401937474388908,1.0336552060883621
2021-01-13,0.0,-0.005925160634914328,0.002692961907443614,36.90999984741211,376.1108093261719,0.1342963190919074,3.5446923373388843,-0.0,4.401937474388908,1.0336552060883621
2021-01-14,1.0,0.01625571597403197,-0.003501996324526635,37.5099983215332,374.7936706542969,0.1364794019114234,3.532278837801946,0.01625571597403197,4.473494119708022,1.0504580115336142
2021-01-15,1.0,0.01786195717470762,-0.007292668109463496,38.18000030517578,372.0604248046875,0.13891719114359496,3.506519100567775,0.01786195717470762,4.553399480095553,1.0692212475494562
2021-01-18,0.0,-0.005238364623908587,0.007851996723009957,37.97999954223633,374.9818420410156,0.1381894922438556,3.534052277054605,-0.0,4.553399480095553,1.0692212475494562
2021-01-19,0.0,0.0,0.0,37.97999954223633,374.9818420410156,0.1381894922438556,3.534052277054605,0.0,4.553399480095553,1.0692212475494562
2021-01-20,0.0,-0.0015798150082727558,0.013838642089196274,37.91999816894531,380.17108154296875,0.13797117841002315,3.582958761641273,-0.0,4.553399480095553,1.0692212475494562
2021-01-21,0.0,0.00843891152356524,0.0009117438678842849,38.2400016784668,380.5177001953125,0.13913550497742738,3.5862255023210814,0.0,4.553399480095553,1.0692212475494562
2021-01-22,1.0,0.006276094488371298,-0.0035394733929573485,38.47999954223633,379.1708679199219,0.14000873255335297,3.573532152574471,0.006276094488371298,4.581977045475933,1.0759317811280507
2021-01-25,0.0,0.03404369513708372,0.003943846883350144,39.790000915527344,380.666259765625,0.14477514716092882,3.5876256162169535,0.0,4.581977045475933,1.0759317811280507
2021-01-26,1.0,-0.011560670366638548,-0.0015608876039068242,39.33000183105469,380.07208251953125,0.14310144940731973,3.582025735865142,-0.011560670366638548,4.529006319225682,1.063493288469439
2021-01-27,1.0,0.06839558864665451,-0.024440506103883708,42.02000045776367,370.7829284667969,0.1528889572757228,3.4944792140034613,0.06839558864665451,4.838770372413541,1.1362315379560728
2021-01-28,0.0,-0.02141840828353969,0.008600213254275957,41.119998931884766,373.97174072265625,0.14961431916674672,3.524532480456526,-0.0,4.838770372413541,1.1362315379560728
2021-01-29,0.0,0.03477627291636298,-0.0200195751599479,42.54999923706055,366.4849853515625,0.15481734756228535,3.453972837560349,0.0,4.838770372413541,1.1362315379560728
2021-02-01,0.0,-0.01527609219356929,0.016645543584884015,41.900001525878906,372.5853271484375,0.15245234348776002,3.5114660929689654,-0.0,4.838770372413541,1.1362315379560728
2021-02-02,1.0,-0.028162297427291816,0.014140204225188358,40.720001220703125,377.853759765625,0.14815893524697007,3.5611189406533708,-0.028162297427291816,4.7024994820032635,1.1042326474378847
2021-02-03,0.0,-0.01989197811907706,0.0007863336884865735,39.90999984741211,378.15087890625,0.1452117609488916,3.563919168445114,-0.0,4.7024994820032635,1.1042326474378847
