Date,VIXM,^VIX,spy,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,gld,slv,ES=F,QM=F,BIO=F,INTC,TSM
2015-10-15,55.08000183105469,16.049999237060547,180.86500549316406,1.5480115413665771,0.26266711950302124,94.37000274658203,118.83000183105469,2.0230000019073486,120.7421875,4411.75,18280.0,96.73757934570312,25.64027214050293,562.4400024414062,18.633953094482422,42.2567024230957,53.54942321777344,34.92981719970703,34.01959991455078,30.877147674560547,6338.7001953125,4675.2900390625,2023.8599853515625,113.29000091552734,15.390000343322754,2019.0,46.380001068115234,3293.5,27.711774826049805,18.17166519165039
2015-10-16,54.9900016784668,15.050000190734863,181.6873321533203,1.5471972227096558,0.26367831230163574,94.54000091552734,119.05000305175781,2.0230000019073486,120.6796875,4434.75,18425.0,96.77069854736328,25.452320098876953,570.760009765625,18.47417640686035,42.70614242553711,54.28171157836914,35.081329345703125,34.13981628417969,30.92827033996582,6378.0,4702.7900390625,2033.1099853515625,112.48999786376953,15.279999732971191,2025.5,47.2599983215332,3289.300048828125,27.95716094970703,18.345521926879883
2015-10-19,53.06999969482422,14.979999542236328,181.77670288085938,1.543805480003357,0.2550565004348755,94.95999908447266,119.2699966430664,2.0280001163482666,120.7109375,4454.5,18340.0,96.76240539550781,25.6104793548584,573.1500244140625,19.133255004882812,42.80501937866211,54.7783203125,35.603172302246094,33.813533782958984,30.877147674560547,6352.2998046875,4704.06982421875,2033.6600341796875,112.0199966430664,15.109999656677246,2027.5,45.88999938964844,3309.10009765625,28.42255210876465,18.403470993041992
2015-10-20,53.790000915527344,15.75,181.5443115234375,1.5471972227096558,0.25721487402915955,94.8499984741211,119.50299835205078,2.071000099182129,120.4765625,4424.75,18265.0,96.5804214477539,26.078083038330078,560.8800048828125,17.066144943237305,42.93984603881836,53.77668762207031,35.99033737182617,33.8564567565918,30.766387939453125,6345.10009765625,4673.81005859375,2030.77001953125,112.7300033569336,15.1899995803833,2020.5,46.29999923706055,3202.89990234375,28.295621871948242,18.46969985961914
2015-10-21,56.0099983215332,16.700000762939453,180.4180908203125,1.5449025630950928,0.25625914335250854,95.05000305175781,119.77999877929688,2.0299999713897705,120.59375,4399.25,18490.0,97.0601577758789,26.075790405273438,555.77001953125,16.407066345214844,42.427486419677734,52.6151123046875,36.01558303833008,33.35844421386719,30.740825653076172,6348.39990234375,4695.10009765625,2018.93994140625,111.7300033569336,14.989999771118164,2008.5,45.20000076293945,3186.60009765625,28.236392974853516,18.395193099975586
2015-10-22,53.189998626708984,14.449999809265137,183.46604919433594,1.5424481630325317,0.2540198564529419,96.33999633789062,119.84200286865234,2.0250000953674316,120.65625,4552.75,18925.0,97.26697540283203,26.474628448486328,563.9099731445312,16.6966609954834,43.17355728149414,53.17906951904297,36.369102478027344,34.08829879760742,31.149797439575195,6376.2998046875,4802.18017578125,2052.510009765625,111.69000244140625,15.109999656677246,2053.0,45.375,3204.60009765625,29.107940673828125,18.63527488708496
2015-10-23,53.06999969482422,14.460000038146973,185.47714233398438,1.5383669137954712,0.25625914335250854,97.06999969482422,120.86000061035156,2.0829999446868896,120.3203125,4611.5,19195.0,96.91129302978516,27.295225143432617,599.030029296875,17.21593475341797,47.524173736572266,54.84565734863281,36.21759033203125,34.663597106933594,31.490591049194336,6444.10009765625,4923.64013671875,2075.14990234375,111.5,15.119999885559082,2066.0,44.599998474121094,3296.300048828125,29.531017303466797,18.602157592773438
2015-10-26,54.38999938964844,15.289999961853027,185.02122497558594,1.531745433807373,0.25802454352378845,96.86000061035156,121.2959976196289,2.058000087738037,120.3984375,4616.25,19035.0,97.08499908447266,26.424198150634766,608.6099853515625,16.556856155395508,48.764652252197266,54.332218170166016,36.38593292236328,33.907981872558594,31.396873474121094,6417.0,4897.1298828125,2071.179931640625,111.43000030517578,15.109999656677246,2062.25,43.974998474121094,3323.300048828125,29.268712997436523,18.345521926879883
2015-10-27,53.79999923706055,15.430000305175781,184.6637725830078,1.5357915163040161,0.2561541199684143,96.91000366210938,120.9489974975586,2.0280001163482666,120.609375,4632.25,18910.0,97.10982513427734,26.256872177124023,611.010009765625,16.65671730041504,48.261268615722656,56.22605895996094,36.2933464050293,33.64179992675781,31.15831184387207,6365.2998046875,4847.06982421875,2065.889892578125,111.68000030517578,15.130000114440918,2060.5,43.20000076293945,3423.60009765625,29.16717529296875,18.37863540649414
2015-10-28,53.02000045776367,14.329999923706055,186.76422119140625,1.5312998294830322,0.2575063109397888,97.77999877929688,120.47699737548828,2.0920000076293945,120.0546875,4673.75,19240.0,96.72933959960938,27.338775634765625,617.0999755859375,16.896381378173828,48.52195358276367,56.8910026550293,36.48693084716797,33.281166076660156,31.328716278076172,6437.7998046875,4890.580078125,2090.35009765625,110.77999877929688,15.260000228881836,2084.5,45.939998626708984,3468.10009765625,29.370250701904297,18.27928924560547
2015-10-29,53.279998779296875,14.609999656677246,186.65695190429688,1.5271838903427124,0.2565944790840149,97.27999877929688,120.86000061035156,2.1730000972747803,119.78125,4661.75,19020.0,96.05106353759766,27.627592086791992,626.5499877929688,16.1873722076416,47.96464157104492,56.65531921386719,36.32701110839844,32.95488357543945,31.15831184387207,6395.7998046875,4885.81982421875,2089.409912109375,109.72000122070312,14.880000114440918,2083.0,46.060001373291016,3442.300048828125,28.794862747192383,18.06404685974121
2015-10-30,53.86000061035156,15.069999694824219,185.8525390625,1.532379150390625,0.26009830832481384,96.94999694824219,121.0,2.1510000228881836,119.7734375,4643.25,18915.0,96.29917907714844,27.391498565673828,625.9000244140625,16.536884307861328,47.31743240356445,55.510589599609375,35.965091705322266,32.860435485839844,31.200912475585938,6361.10009765625,4897.66015625,2079.360107421875,109.30000305175781,14.800000190734863,2073.75,46.599998474121094,3410.800048828125,28.651020050048828,18.179946899414062
2015-11-02,51.9900016784668,14.149999618530273,188.05133056640625,1.5441631078720093,0.25964584946632385,96.93000030517578,120.49500274658203,2.187000036239624,119.5859375,4694.0,19020.0,95.88525390625,27.776586532592773,628.3499755859375,17.066144943237305,47.85676574707031,55.342254638671875,36.76469039916992,33.13520050048828,31.567277908325195,6361.7998046875,4916.2099609375,2104.050048828125,108.58999633789062,14.720000267028809,2095.5,46.150001525878906,3540.60009765625,28.862550735473633,18.29584503173828
2015-11-03,52.77000045776367,14.539999961853027,188.59661865234375,1.542400598526001,0.2583845853805542,97.16000366210938,120.78800201416016,2.2200000286102295,119.4296875,4712.0,19070.0,95.8935775756836,28.095195770263672,625.3099975585938,17.81509780883789,48.67475509643555,55.620018005371094,36.40277099609375,33.1695442199707,31.465038299560547,6383.60009765625,4936.18017578125,2109.7900390625,106.9800033569336,14.579999923706055,2103.0,47.900001525878906,3544.39990234375,29.031784057617188,18.850515365600586
2015-11-04,53.380001068115234,15.510000228881836,188.0245361328125,1.5419248342514038,0.2654561698436737,97.94999694824219,121.09500122070312,2.2300000190734863,119.203125,4709.5,19090.0,95.78571319580078,27.964540481567383,640.9500122070312,17.41565704345703,48.89948272705078,55.23283004760742,36.33543395996094,33.59028625488281,31.124235153198242,6412.89990234375,4948.2900390625,2102.31005859375,105.97000122070312,14.380000114440918,2094.75,46.31999969482422,,29.09995460510254,19.496253967285156
2015-11-05,52.97999954223633,15.050000190734863,187.83680725097656,1.5390061140060425,0.26346296072006226,97.94000244140625,121.48999786376953,2.244999885559082,119.1484375,4695.25,19250.0,95.81060791015625,27.835628509521484,655.6500244140625,16.486953735351562,48.881500244140625,55.173912048339844,36.31859588623047,33.7534294128418,31.209428787231445,6364.89990234375,4980.0400390625,2099.929931640625,105.63999938964844,14.300000190734863,2094.0,45.20000076293945,3468.0,28.972131729125977,19.024370193481445
2015-11-06,52.52000045776367,14.329999923706055,187.738525390625,1.5210051536560059,0.2645432651042938,99.16000366210938,121.66999816894531,2.3329999446868896,118.703125,4703.0,19490.0,95.1884536743164,27.867860794067383,659.3699951171875,16.427038192749023,49.36689376831055,55.089744567871094,35.24124526977539,33.444313049316406,31.13274574279785,6353.7998046875,4984.14990234375,2099.199951171875,104.0999984741211,14.079999923706055,2093.75,44.29999923706055,3454.0,28.835798263549805,18.89191246032715
2015-11-09,53.459999084472656,16.520000457763672,185.98658752441406,1.5055025815963745,0.2655125856399536,98.9800033569336,123.19999694824219,2.3420000076293945,118.703125,4652.75,19470.0,95.03084564208984,27.75506591796875,655.489990234375,15.817889213562012,48.683753967285156,54.70254898071289,34.391143798828125,32.774566650390625,30.72378158569336,6295.2001953125,4911.169921875,2078.580078125,104.4000015258789,13.890000343322754,2073.0,43.869998931884766,3456.300048828125,28.418262481689453,19.007810592651367
2015-11-10,53.060001373291016,15.289999961853027,186.41566467285156,1.5121043920516968,0.26322025060653687,99.29000091552734,123.0770034790039,2.322000026702881,118.90625,4643.0,19705.0,95.27139282226562,26.880306243896484,659.6799926757812,15.528294563293457,48.09946823120117,54.75305938720703,34.6268196105957,32.55131912231445,30.595977783203125,6275.2998046875,4912.16015625,2081.719970703125,104.18000030517578,13.760000228881836,2078.0,44.20000076293945,3470.89990234375,28.298961639404297,18.63527488708496
2015-11-11,53.36000061035156,16.059999465942383,185.6826934814453,1.5138899087905884,0.2669941782951355,99.01000213623047,123.08399963378906,2.3380000591278076,118.7734375,4631.75,19715.0,95.26313018798828,26.728376388549805,673.25,15.478363990783691,48.225318908691406,54.0712776184082,34.79515838623047,32.55990982055664,30.681169509887695,6297.2001953125,4952.509765625,2075.0,103.83000183105469,13.640000343322754,2069.0,42.92499923706055,3421.60009765625,28.000715255737305,18.69322395324707
2015-11-12,56.119998931884766,18.3700008392334,183.09060668945312,1.522510290145874,0.2657524645328522,98.6500015258789,122.75700378417969,2.319000005722046,118.828125,4585.25,19470.0,95.22991180419922,26.638599395751953,665.5999755859375,15.328573226928711,47.92867660522461,53.63359832763672,34.55948257446289,32.534149169921875,30.297775268554688,6178.7001953125,4856.64990234375,2045.969970703125,103.8499984741211,13.640000343322754,2040.5,41.75,3348.699951171875,27.608745574951172,18.4117488861084
2015-11-13,58.209999084472656,20.079999923706055,181.03485107421875,1.5234612226486206,0.2654702663421631,98.98999786376953,122.55999755859375,2.2799999713897705,119.0625,4502.0,19435.0,95.51194763183594,25.86052703857422,642.3499755859375,14.9790620803833,47.49721908569336,53.99552536010742,34.483734130859375,31.881572723388672,29.98252296447754,6118.2998046875,4807.9501953125,2023.0400390625,103.55999755859375,13.59000015258789,2018.5,40.75,3384.89990234375,27.361629486083984,18.12199592590332
2015-11-16,54.91999816894531,18.15999984741211,183.78775024414062,1.5217920541763306,0.2603759765625,99.44000244140625,122.36399841308594,2.2730000019073486,119.171875,4559.75,19700.0,95.52857208251953,26.284086227416992,647.8099975585938,14.869215965270996,48.33318328857422,54.72780990600586,35.18232727050781,32.36241149902344,30.25518035888672,6146.39990234375,4804.31005859375,2053.18994140625,103.70999908447266,13.600000381469727,2048.0,41.75,3395.89990234375,27.353103637695312,18.50281524658203
2015-11-17,56.0,18.84000015258789,183.6537322998047,1.5204963684082031,0.2613969147205353,99.62999725341797,123.26599884033203,2.260999917984009,119.1484375,4569.5,19835.0,95.62810516357422,26.171295166015625,643.2999877929688,15.258670806884766,47.93499755859375,55.325416564941406,35.01399230957031,32.21644973754883,30.357423782348633,6268.7998046875,4937.31005859375,2050.43994140625,102.33999633789062,13.550000190734863,2049.0,40.67499923706055,3441.89990234375,27.81324577331543,18.643552780151367
2015-11-18,54.040000915527344,16.850000381469727,186.5675811767578,1.5220005512237549,0.2625843584537506,99.6500015258789,123.44499969482422,2.2690000534057617,119.078125,4652.5,19955.0,95.6529769897461,27.000009536743164,663.5399780273438,15.588210105895996,48.731353759765625,56.9078254699707,35.57791519165039,32.439697265625,30.655616760253906,6279.0,4906.72021484375,2083.580078125,102.43000030517578,13.520000457763672,2079.75,40.75,3542.699951171875,28.25636100769043,18.643552780151367
2015-11-19,55.36000061035156,16.989999771118164,186.40670776367188,1.5239256620407104,0.2654561698436737,98.98999786376953,123.5250015258789,2.247999906539917,119.1015625,4660.0,19865.0,95.9350357055664,27.343006134033203,661.27001953125,15.847846984863281,48.81279754638672,56.343902587890625,35.59476089477539,32.48263168334961,30.74934196472168,6329.89990234375,4915.10009765625,2081.239990234375,103.55999755859375,13.619999885559082,2079.25,40.540000915527344,3487.800048828125,29.227771759033203,18.767728805541992
2015-11-20,55.06999969482422,15.470000267028809,187.08599853515625,1.5288182497024536,0.265872597694397,99.56999969482422,122.91200256347656,2.26200008392334,119.046875,4689.5,19945.0,95.91844177246094,27.462711334228516,668.4500122070312,15.408461570739746,49.03903579711914,57.08458709716797,36.27650833129883,33.03216552734375,30.578933715820312,6334.60009765625,4910.97021484375,2089.169921875,103.08999633789062,13.5,2088.75,41.900001525878906,3486.0,29.53453826904297,18.900190353393555
2015-11-23,54.09000015258789,15.619999885559082,186.8714599609375,1.518994927406311,0.27029949426651,99.80000305175781,122.9229965209961,2.25,119.0859375,4675.75,19875.0,95.95162200927734,27.105899810791016,678.989990234375,15.298614501953125,49.03903579711914,57.2276725769043,36.37751388549805,32.67152404785156,30.391494750976562,6305.5,4889.1201171875,2086.590087890625,102.26000213623047,13.449999809265137,2084.25,41.75,3510.89990234375,29.38116455078125,18.6849422454834
2015-11-24,54.97999954223633,15.930000305175781,187.1217803955078,1.5129051208496094,0.2681756019592285,99.52999877929688,122.91500091552734,2.243000030517578,119.1640625,4666.0,19910.0,95.98481750488281,27.366025924682617,671.1500244140625,15.608182907104492,49.09333801269531,57.08458709716797,36.478519439697266,32.68011474609375,30.3148193359375,6277.2001953125,4820.27978515625,2089.139892578125,102.94000244140625,13.510000228881836,2084.75,42.875,3507.10009765625,29.27890396118164,18.626995086669922
2015-11-25,54.63999938964844,15.1899995803833,187.094970703125,1.5085914134979248,0.27054813504219055,99.80000305175781,122.50499725341797,2.2320001125335693,119.1796875,4677.25,19945.0,96.07606506347656,27.170360565185547,675.3400268554688,15.558252334594727,48.58656692504883,57.30342483520508,36.39435577392578,32.602840423583984,30.510784149169922,6337.60009765625,4892.990234375,2088.8701171875,102.45999908447266,13.520000457763672,2088.0,43.040000915527344,3543.5,29.3555908203125,18.676666259765625
