Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,Growth_1dollar_invested_in_token_same_as_Token_Price_if_started_on_2011
2011-10-06,1.0,-0.005675368997274943,0.018091196480979788,350.3999938964844,95.91548919677734,1.274923586688232,0.9039647774115721,-0.005675368997274943,1.3825828418301955
2011-10-07,1.0,0.014726038104994288,-0.006695442630292203,355.55999755859375,95.2732925415039,1.293698160006759,0.897912333104608,0.014726038104994288,1.4029428094422982
2011-10-10,1.0,-0.0449994378160139,0.033445254479602005,339.55999755859375,98.45973205566406,1.2354824701028433,0.9279432395856648,-0.0449994378160139,1.3398111717293757
2011-10-11,1.0,-0.005300941824450733,0.001003540092089139,337.760009765625,98.55854034423828,1.2289332494036995,0.9288744678297721,-0.005300941824450733,1.3327089106522891
2011-10-12,1.0,-0.04002847921703834,0.008772075816682712,324.239990234375,99.42310333251953,1.1797409203708162,0.9370226250857557,-0.04002847921703834,1.279362599719882
2011-10-13,0.0,0.0006168647084114909,-0.001987478883036853,324.44000244140625,99.22550201416016,1.180468660909662,0.93516031240547,0.0,1.279362599719882
2011-10-14,0.0,-0.03304155202821868,0.017093832427895972,313.7200012207031,100.92164611816406,1.1414641442325337,0.951145786078948,-0.0,1.279362599719882
2011-10-17,1.0,0.039143180962369906,-0.019091016164043517,326.0,98.99494934082031,1.1861446817922845,0.9329874465025528,0.039143180962369906,1.3294409214772054
2011-10-18,0.0,-0.018404907975460127,0.019545964669014593,320.0,100.92990112304688,1.164313798078316,0.9512235861685259,-0.0,1.3294409214772054
2011-10-19,1.0,0.03500003814697261,-0.011829088091057538,331.20001220703125,99.73599243164062,1.2050648254261036,0.9399714785734468,0.03500003814697261,1.375971404443054
2011-10-20,0.0,-0.001932411306909687,0.004375336008241915,330.55999755859375,100.17237091064453,1.2027361445318911,0.9440841696303696,-0.0,1.375971404443054
2011-10-21,0.0,-0.027105492259358765,0.018987580383026614,321.6000061035156,102.07440185546875,1.170135389276231,0.9620100436895691,-0.0,1.375971404443054
2011-10-24,0.0,-0.036069670035335344,0.012260992820441574,310.0,103.32593536376953,1.1279289918883686,0.9738052419284396,-0.0,1.375971404443054
2011-10-25,1.0,0.0211612824470766,-0.019443501162249244,316.55999755859375,101.3169174194336,1.1517974158659647,0.9548710585751996,0.0211612824470766,1.4050887239715741
2011-10-26,0.0,-0.010614055400163358,0.010158126497432862,313.20001220703125,102.34610748291016,1.1395721742841984,0.9645707595769442,-0.0,1.4050887239715741
2011-10-27,1.0,-0.08939974108778592,0.0348348965303682,285.20001220703125,105.91132354736328,1.0376947169523458,0.9981714821830256,-0.08939974108778592,1.279474155843148
2011-10-28,1.0,-0.008274950098625666,-0.0002331795059345998,282.8399963378906,105.88662719726562,1.0291078449519577,0.9979387290499722,-0.008274950098625666,1.2688865710510646
2011-10-31,0.0,0.050487904695902586,-0.024105374740647112,297.1199951171875,103.33419036865234,1.0810653437496978,0.9738830420180175,0.0,1.2688865710510646
2011-11-01,0.0,0.07875603891032368,-0.02788872507156004,320.5199890136719,100.45233154296875,1.1662057680266513,0.9467226856073224,0.0,1.2688865710510646
2011-11-02,0.0,-0.009858990922324562,0.016311487163471305,317.3599853515625,102.09085845947266,1.154708155946114,0.9621651405409734,-0.0,1.2688865710510646
2011-11-03,0.0,-0.016133083417922744,0.018227216838363258,312.239990234375,103.95169067382812,1.1360791529428798,0.9797027331919279,-0.0,1.2688865710510646
2011-11-04,1.0,0.005252417050123803,-0.006098865950599053,313.8800048828125,103.31770324707031,1.142046314456087,0.9737276575507549,0.005252417050123803,1.2755512925115264
2011-11-07,0.0,0.006626693449435228,0.006216189592453292,315.9599914550781,103.95994567871094,1.149614305287045,0.9797805332815058,0.0,1.2755512925115264
2011-11-08,0.0,-0.025952594984225974,0.012830320445011978,307.760009765625,105.29378509521484,1.1197788308338579,0.9923514314892923,-0.0,1.2755512925115264
2011-11-09,0.0,0.08981018733365853,-0.0369093201272046,335.3999938964844,101.40746307373047,1.2203463774033119,0.9557244148257642,0.0,1.2755512925115264
2011-11-10,0.0,-0.01669650031432013,0.009418674645994773,329.79998779296875,102.36258697509766,1.199970863729418,0.9647260721402419,-0.0,1.2755512925115264
2011-11-11,0.0,-0.025106122152116717,0.01882220061923534,321.5199890136719,104.28927612304688,1.1698442486456462,0.9828843398126724,-0.0,1.2755512925115264
2011-11-14,1.0,0.014555932300558627,-0.009474151177330081,326.20001220703125,103.30122375488281,1.18687242233113,0.9735723449874569,0.014555932300558627,1.2941181307712142
2011-11-15,0.0,-0.0002453006954302728,0.004941765440182877,326.1199951171875,103.81171417236328,1.1865812817005452,0.9783835111554338,-0.0,1.2941181307712142
2011-11-16,0.0,0.025634784724366755,-0.015862866892597638,334.4800109863281,102.16496276855469,1.2169990374149018,0.9628635437480628,0.0,1.2941181307712142
2011-11-17,0.0,0.029060036179861415,-0.015876823225449144,344.20001220703125,100.54290771484375,1.2523650734730354,0.9475763294737453,0.0,1.2941181307712142
2011-11-18,0.0,-0.008599714897383093,-0.0010647758901715099,341.239990234375,100.43585205078125,1.241595090893727,0.9465673730440244,-0.0,1.2941181307712142
2011-11-21,0.0,0.010080888934041798,-0.019019276942962793,344.67999267578125,98.525634765625,1.2541114731060783,0.9285643460309273,0.0,1.2941181307712142
2011-11-22,0.0,-0.0019728231699855936,-0.003927922296753206,344.0,98.13863372802734,1.2516373329341899,0.9249170174321824,-0.0,1.2941181307712142
2011-11-23,0.0,0.016744214434956328,-0.02206576934388238,349.760009765625,95.97312927246094,1.272595016831637,0.9045080118632922,0.0,1.2941181307712142
2011-11-24,0.0,0.009034776915253673,-0.001887452412239421,352.9200134277344,95.79198455810547,1.2840926289121741,0.902800796034411,0.0,1.2941181307712142
2011-11-25,0.0,0.0,0.0,352.9200134277344,95.79198455810547,1.2840926289121741,0.902800796034411,0.0,1.2941181307712142
2011-11-28,0.0,-0.026748277462987358,0.028967125310228825,343.4800109863281,98.56680297851562,1.2497453629858544,0.9289523398233142,-0.0,1.2941181307712142
2011-11-29,0.0,-0.005589884029119863,0.0028403910166363566,341.55999755859375,98.84677124023438,1.2427594313408332,0.9315909277042316,-0.0,1.2941181307712142
2011-11-30,0.0,-0.05902331598023558,0.04114921190449805,321.3999938964844,102.91423797607422,1.1694076487373852,0.9699251601966409,-0.0,1.2941181307712142
2011-12-01,1.0,-0.006844996052369878,-0.00015998013221707463,319.20001220703125,102.89777374267578,1.1614030579981667,0.969769991441272,-0.006844996052369878,1.2852598972747848
2011-12-02,0.0,0.0006265090282120411,-0.0008804022416520896,319.3999938964844,102.80718231201172,1.1621306874993955,0.9689162037669201,0.0,1.2852598972747848
2011-12-05,0.0,-0.005886051718027918,0.01089227772944601,317.5199890136719,103.92698669433594,1.1552903261696668,0.9794699081549099,-0.0,1.2852598972747848
2011-12-06,0.0,-0.009700134413058947,0.00031713595691873486,314.44000244140625,103.95994567871094,1.1440838547197143,0.9797805332815057,-0.0,1.2852598972747848
2011-12-07,0.0,0.009795148671771114,0.0037221572087615673,317.5199890136719,104.3469009399414,1.155290326169667,0.9834274304564637,0.0,1.2852598972747848
2011-12-08,1.0,0.032124000251814167,-0.021936312295198435,327.7200012207031,102.05791473388672,1.19240287289846,0.9618546592223062,0.032124000251814167,1.3265475865384866
2011-12-09,0.0,-0.023678779863054555,0.01694237132796106,319.9599914550781,103.78701782226562,1.1641682277630234,0.9781507580223799,-0.0,1.3265475865384866
2011-12-12,1.0,0.02312787252816051,-0.01459734252150835,327.3599853515625,102.27200317382812,1.191092962136061,0.9638723563698542,0.02312787252816051,1.3572278100224877
2011-12-13,0.0,0.003665726602909425,-0.009338682383791874,328.55999755859375,101.3169174194336,1.1954591832939014,0.9548710585751992,0.0,1.3572278100224877
2011-12-14,0.0,0.0030435841472808978,-0.010646537062914518,329.55999755859375,100.23824310302734,1.199097663912896,0.9447049884597739,0.0,1.3572278100224877
2011-12-15,1.0,-0.02221145581516548,0.0036145118437693746,322.239990234375,100.60055541992188,1.1724639591328265,0.9481196358294298,-0.02221145581516548,1.3270818044890593
2011-12-16,0.0,-0.0019860481326166024,0.0014824150252437107,321.6000061035156,100.74968719482422,1.1701353892762305,0.949525142623312,-0.0,1.3270818044890593
2011-12-19,0.0,-0.0063433100317331625,-0.010691635726820081,319.55999755859375,99.6725082397461,1.1627128577229486,0.9393731656849267,-0.0,1.3270818044890593
2011-12-20,0.0,-0.03642503511011297,0.030259926402345316,307.9200134277344,102.68859100341797,1.1203610010574105,0.9677985285428907,-0.0,1.3270818044890593
2011-12-21,1.0,-0.04130943318397973,0.0019369076300117527,295.20001220703125,102.88748931884766,1.0740795231422928,0.9696730648971396,-0.04130943318397973,1.2722608073568433
2011-12-22,0.0,-0.0035230640308797634,0.008858589069626444,294.1600036621094,103.7989273071289,1.0702954722080058,0.9782630001109486,-0.0,1.2722608073568433
2011-12-23,0.0,0.008838747862208285,0.008940963678929048,296.760009765625,104.72698974609375,1.0797555440249156,0.9870096140633807,0.0,1.2722608073568433
2011-12-26,1.0,-0.009839645948389597,0.0007910087554425793,293.8399963378906,104.80982971191406,1.0691311317608996,0.9877903473098109,-0.009839645948389597,1.2597422114584398
2011-12-27,0.0,0.0,0.0,293.8399963378906,104.80982971191406,1.0691311317608996,0.9877903473098109,0.0,1.2597422114584398
2011-12-28,0.0,0.013612850700557289,-0.013123584454208026,297.8399963378906,103.4343490600586,1.0836850542368786,0.974826997263839,0.0,1.2597422114584398
2011-12-29,1.0,-0.011684162735417725,0.010334175263051026,294.3599853515625,104.50325775146484,1.0710231017092349,0.9849010303047173,-0.011684162735417725,1.2450231784550845
2011-12-30,1.0,0.007337966332379153,-0.004915951150327169,296.5199890136719,103.9895248413086,1.0788822331707775,0.9800593049518325,0.007337966332379153,1.2541591166216195
2012-01-02,1.0,-0.02293264550423013,0.015936402590880583,289.7200012207031,105.64674377441406,1.0541406093766599,0.9956779245984835,-0.02293264550423013,1.2253979301942375
2012-01-03,0.0,0.0,0.0,289.7200012207031,105.64674377441406,1.0541406093766599,0.9956779245984835,0.0,1.2253979301942375
2012-01-04,0.0,-0.019329028302915274,0.0015683167802023057,284.1199951171875,105.81243133544922,1.033765095702766,0.9972394629953083,-0.0,1.2253979301942375
2012-01-05,0.0,-0.005631444921205486,0.0026627640673508868,282.5199890136719,106.09418487548828,1.027943504504851,0.9998948764039165,-0.0,1.2253979301942375
2012-01-06,0.0,-0.011468180519496607,-0.002577309023306995,279.2799987792969,105.82074737548828,1.0161548628313455,0.9973178383166023,-0.0,1.2253979301942375
2012-01-09,0.0,-0.006015442148110561,0.002427084894691456,277.6000061035156,106.07758331298828,1.0100422420404622,0.9997384133771868,-0.0,1.2253979301942375
2012-01-10,0.0,-0.007492856787143287,0.008670434796930637,275.5199890136719,106.99732208251953,1.002474140171888,1.0084065801043607,-0.0,1.2253979301942375
2012-01-11,1.0,0.008130156944228029,0.0005420570916889744,277.760009765625,107.0553207397461,1.0106244122640156,1.0089531940424121,0.008130156944228029,1.2353606076858488
2012-01-12,0.0,-0.003600230288167805,0.0023993805567363857,276.760009765625,107.31218719482422,1.006985931645021,1.0113740567188545,-0.0,1.2353606076858488
2012-01-13,0.0,0.019222346505717525,-0.005173322219712562,282.0799865722656,106.75702667236328,1.0263425641494843,1.00614189283879,0.0,1.2353606076858488
2012-01-16,0.0,0.003828761845062978,0.0038811230615733994,283.1600036621094,107.1713638305664,1.030272185399064,1.0100468533423017,0.0,1.2353606076858488
2012-01-17,0.0,0.0,0.0,283.1600036621094,107.1713638305664,1.030272185399064,1.0100468533423017,0.0,1.2353606076858488
2012-01-18,0.0,-0.015821482301130563,0.011055896332106796,278.67999267578125,108.35623931884766,1.0139717522524256,1.021213826643425,-0.0,1.2353606076858488
2012-01-19,1.0,-0.005454245204607244,0.005276617748646295,277.1600036621094,108.92799377441406,1.0084413016850957,1.0266023816462546,-0.005454245204607244,1.2286226480154174
2012-01-20,1.0,-0.020926606414747306,0.0037273567124569418,271.3599853515625,109.3340072631836,0.9873380474723563,1.030428894924508,-0.020926606414747306,1.2029117454281542
2012-01-23,0.0,-0.014445692518289643,-0.00257678885927326,267.44000244140625,109.05227661132812,0.9730752656269622,1.0277736972277933,-0.0,1.2029117454281542
2012-01-24,0.0,0.0013460415355828204,-0.0011396629284230464,267.79998779296875,108.92799377441406,0.9743850653517444,1.0266023816462546,0.0,1.2029117454281542
2012-01-25,0.0,-0.014189648865505,0.008367484018459992,264.0,109.83944702148438,0.960558883414611,1.0351924606679925,-0.0,1.2029117454281542
2012-01-26,0.0,0.012424237800366944,-0.005129793435742602,267.2799987792969,109.27599334716797,0.9724930954034091,1.0298821371785276,0.0,1.2029117454281542
2012-01-27,0.0,-0.017659388065923376,-0.0004551413483033784,262.55999755859375,109.22625732421875,0.9553194624402492,1.0294133952340185,-0.0,1.2029117454281542
2012-01-30,0.0,0.014015816232478384,-0.0034138222571655774,266.239990234375,108.85337829589844,0.9687090444691218,1.0258991608735442,0.0,1.2029117454281542
2012-01-31,0.0,0.005558935699423895,-0.00038002106867085494,267.7200012207031,108.81201171875,0.974094035758776,1.0255092975780804,0.0,1.2029117454281542
2012-02-01,0.0,-0.014940983048563727,0.008756989100144885,263.7200012207031,109.76487731933594,0.9595401132827971,1.034489671319069,-0.0,1.2029117454281542
2012-02-02,0.0,-0.01304414691901723,0.0015848918010035185,260.2799987792969,109.9388427734375,0.9470237310704458,1.0361292255173653,-0.0,1.2029117454281542
2012-02-03,0.0,-0.02566464079879416,0.014019038572359754,253.60000610351562,111.4800796508789,0.9227187071845889,1.0506547610958425,-0.0,1.2029117454281542
2012-02-06,0.0,-0.00962146049953283,-0.0006689745089573096,251.16000366210938,111.40550231933594,0.9138408055912324,1.049951899842955,-0.0,1.2029117454281542
2012-02-07,0.0,-0.007325992638405943,0.0025286701088100827,249.32000732421875,111.68721008300781,0.907146014576796,1.052606881827776,-0.0,1.2029117454281542
2012-02-08,0.0,0.006417418569404809,0.0029678122907568216,250.9199981689453,112.0186767578125,0.9129675502559027,1.0557308214689998,0.0,1.2029117454281542
2012-02-09,0.0,0.027419056568743994,0.0012572780461546085,257.79998779296875,112.15951538085938,0.938000259161797,1.0570581686534815,0.0,1.2029117454281542
2012-02-10,0.0,0.0434445800518255,-0.007387606751444786,269.0,111.33092498779297,0.9787512865095848,1.0492490385900672,0.0,1.2029117454281542
2012-02-13,0.0,-0.030483316754763012,0.007442589677192135,260.79998779296875,112.15951538085938,0.9489157010187813,1.0570581686534815,-0.0,1.2029117454281542
2012-02-14,1.0,0.02024539504000411,-0.0012556992830133895,266.0799865722656,112.0186767578125,0.968126874245569,1.0557308214689998,0.02024539504000411,1.227265168912608
2012-02-15,1.0,0.02465434608848427,-0.0046601017591539895,272.6400146484375,111.49665832519531,0.9919954092607818,1.050811008410679,0.02465434608848427,1.2575225891293216
2012-02-16,1.0,-0.014377982750584661,0.011073080841845107,268.7200012207031,112.73126983642578,0.977732516377771,1.062446723656311,-0.014377982750584661,1.2394419510343497
2012-02-17,0.0,0.004316774549121272,0.002646063224654993,269.8800048828125,113.0295639038086,0.9819531672203189,1.0652580248599333,0.0,1.2394419510343497
2012-02-20,1.0,0.023417842040439618,0.0004398916747345716,276.20001220703125,113.07928466796875,1.0049483913813937,1.0657266229965134,0.023417842040439618,1.2684670068619663
2012-02-21,0.0,0.0,0.0,276.20001220703125,113.07928466796875,1.0049483913813937,1.0657266229965134,0.0,1.2684670068619663
2012-02-22,0.0,-0.016799473002772625,-0.003224228972883214,271.55999755859375,112.71469116210938,0.9880657880112022,1.062290476341475,-0.0,1.2684670068619663
2012-02-23,1.0,-0.010752625336602484,0.0044109345365492825,268.6400146484375,113.21186828613281,0.9774414867848028,1.066976170091417,-0.010752625336602484,1.254827656385338
2012-02-24,0.0,0.019207760806907226,0.0021957144280042584,273.79998779296875,113.46044921875,0.9962159490657131,1.0693189450624236,0.0,1.254827656385338
2012-02-27,1.0,0.004967187471786927,0.0016797243154147434,275.1600036621094,113.65103149414062,1.0011643404471067,1.0711151060953787,0.004967187471786927,1.261060620599387
2012-02-28,0.0,-0.008286083547580758,0.0029162617608415875,272.8800048828125,113.98246765136719,0.9928686090773033,1.0742387581207444,-0.0,1.261060620599387
2012-02-29,1.0,-0.016857248685154036,-0.0039255256557770846,268.2799987792969,113.53502655029297,0.9761315760224043,1.0700218063153113,-0.016857248685154036,1.2398026081108886
2012-03-01,0.0,-0.006411216745673576,0.005181616641006803,266.55999755859375,114.12332153320312,0.9698733849162288,1.0755662491131548,-0.0,1.2398026081108886
2012-03-02,0.0,0.021158518532765846,-0.00304986398252427,272.20001220703125,113.77526092529297,0.9903944689054152,1.0722859183491658,0.0,1.2398026081108886
2012-03-05,0.0,0.00029385219940691876,-0.004077852570595453,272.2799987792969,113.3113021850586,0.9906854984983835,1.0679132944606122,0.0,1.2398026081108886
